page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
18,"There is  a  classic  techno-solutionist  narrative  that  the  industry  often deploys  when  confronted  with  regulation:  '[L]auding  tech's  benefits, suggesting that government regulation will kill innovation, and advocating for  technology-enabled  self-regulation  instead.' 90 This  kind  of  narrative suggests that real and present harms should be disregarded in the face of (often unsubstantiated) excitement about potential benefits. 91 Repetition of this  narrative  can  help  generate  'cognitive  capture'  that  discourages regulators  from  standing  in  the  way  of  technological  innovation. 92 The concept of 'cognitive capture' is often distinguished from the more venal forms  of  regulatory  capture  prevalent  in  public  choice  literature;  in  both instances,  regulators  come  to  prioritize  the  interests  of  industry  over  the public, but cognitive capture arises not because of bribes or other hopes of aggrandizement, but because regulators genuinely come to see the world the way industry does. 93 If that happens, then public and industry interest may appear synonymous to regulators.",text,body_text,"There is a classic techno-solutionist narrative that the industry often deploys when confronted with regulation: “[L]auding tech’s benefits, suggesting that government regulation will kill innovation, and advocating for technology-enabled self-regulation instead.”This kind of narrative suggests that real and present harms should be disregarded in the face of (often unsubstantiated) excitement about potential benefits.Repetition of this narrative can help generate “cognitive capture” that discourages regulators from standing in the way of technological innovation.The concept of “cognitive capture” is often distinguished from the more venal forms of regulatory capture prevalent in public choice literature; in both instances, regulators come to prioritize the interests of industry over the public, but cognitive capture arises not because of bribes or other hopes of aggrandizement, but because regulators genuinely come to see the world the way industry does.If that happens, then public and industry interest may appear synonymous to regulators.",,93.83301707779886,matched
18,"Movements to portray government as ineffective have already helped convince many regulators that they have limited capacity to restrain harms, and that they should be afraid of impeding important progress by the private",text,footnote,,Id.,100.0,matched
18,"88. C OHEN , supra note 17, at 1.",footnote,footnote,,"Cohen, supra note 17, at 1.",96.15384615384616,matched
18,89. Id. at 91.,footnote,footnote,,Id. at 9.,100.0,matched
18,"90. Short et al., supra note 55, at 18.",footnote,footnote,,"Short et al., supra note 55, at 18.",100.0,matched
18,"91. '[E]xploring  a  technology's  potential  should  go  beyond  its  upsides,  since  there  are  both existing risks and drawbacks as well as future ones if the sector continues to grow.' Tonantzin Carmona, Debunking  the  Narratives  About  Crypto  and  Financial  Inclusion ,  B ROOKINGS (Oct.  26,  2022), https://www.brookings.edu/research/debunking-the-narratives-about-cryptocurrency-and-financialinclusion [https://perma.cc/5W2Y-9AQK].",footnote,footnote,,Id.,100.0,matched
18,"92. 'Powerful information-economy actors have worked to craft narratives that make unaccountability  for  certain  types  of  information  harms  seem  logical,  inevitable,  and  right.'  C OHEN , supra note 17, at 89.",footnote,footnote,,"“Powerful information-economy actors have worked to craft narratives that make unaccountability for certain types of information harms seem logical, inevitable, and right.” Cohen, supra note 17, at 89.",92.96482412060301,matched
18,"93. Willem  H.  Buiter, Central  Banks  and  Financial  Crises , in F EDERAL R ESERVE B ANK  OF K ANSAS C ITY S YMPOSIUM 495, 601-02 (2008).",footnote,footnote,,"Willem H. Buiter, Central Banks and Financial Crises, in Federal Reserve Bank of Kansas City Symposium 495, 601–02 (2008).",90.0,matched
19,"sector. 94 When it comes to technology, regulators are aware that their actions can impact how technology develops, and they may come to feel that actions which could deprive the public of a particular technological innovation are a public disservice (even if there are harms associated with that technological innovation, and even as the general public evinces growing concerns about the  power  of  Big  Tech). 95 Technology  philosopher  Evan  Selinger  has described how '[s]olutionism is a crucial component of how Big Tech sells its  visions of innovation to the public and investors,' 96 but  solutionism is also  a  crucial  component  of  how  technological  innovation  is  'sold'  to regulators.",text,body_text,"Movements to portray government as ineffective have already helped convince many regulators that they have limited capacity to restrain harms, and that they should be afraid of impeding important progress by the private sector.When it comes to technology, regulators are aware that their actions can impact how technology develops, and they may come to feel that actions which could deprive the public of a particular technological innovation are a public disservice (even if there are harms associated with that technological innovation, and even as the general public evinces growing concerns about the power of Big Tech).Technology philosopher Evan Selinger has described how “[s]olutionism is a crucial component of how Big Tech sells its visions of innovation to the public and investors,”but solutionism is also a crucial component of how technological innovation is “sold” to regulators.",,97.677793904209,matched
19,"Cognitive  capture  is  built  in  part  through  relationships, 97 and  the subsidies  and  regulatory  waivers  discussed  in  the  previous  Section  have helped VC firms to prosper sufficiently to ensure their access to regulators, enabling  them  to  reinforce  the  techno-solutionist  tendencies  that  benefit them. Cognitive capture can be particularly insidious when regulators are dependent  on  industry  for  information  about  how  a  technology  works, because then regulators' understanding will have been filtered through and permeated by industry's perspectives on its creations. 98 There is also a status aspect  to  cognitive  capture,  where  '[r]egulators  are  more  likely  to  adopt positions advanced by people whom they perceive to be of higher status in social,  economic,  intellectual,  or  other  terms.' 99 With  Silicon  Valley's successes  has  come  an  'an  almost  mythic  reputation  for  meritocracy, innovation, and long-term value creation,' the 'political valence' of which can sometimes be hard for regulators to resist. 100",text,footnote,,Id.,100.0,matched
