page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
29,3.  Tort Liability for Harmful Algorithmic Design,section_header,body_text,"Reflection on the prospect of tort liability that is delimited in this fashion and consistent with Section 230 (especially with the idea of “islands of algorithmic integrity” in mind) offers some further reasons for skepticism of the Third Circuit’s decision and the consequences of tort liability for algorithmic design more generally. For it is far from clear how algorithmic-design-based liability of the sort that the Third Circuit embraced can be cabined. Every algorithmic decision changes the overall mix of content on the platform. So, it is always the case that such decisions in some sense “cause” the appearance of objectionable content.Indeed, one could argue that any mechanism imposed to limit one sort of harmful speech necessarily increases the likelihood that other sorts of speech (including other sorts of harmful speech) will feature prominently on the platform. For example, a decision to filter out speech endorsing political violence is (all else being equal) going to increase the volume of speech that is likely conducive to adolescent mental health problems. In this way, the Third Circuit’s decision (at least as written) has the practical effect of carving outallalgorithmic content-moderation activity from Section 230’s scope. It is hard to imagine this concurs with Congress’s enacting intent.",,79.59183673469387,matched
29,"The  Texas  and  Florida  statutes  impose  ex  ante  controls  on  social platforms.  An  alternative  regulatory  strategy  when  it  comes  to  platforms involves the ex poste use of tort liability to incentivize 'better' (by some metric) behavior. Platforms benefit from a form of intermediate immunity from tort liability under Section 230 of the Communications Decency Act. 135 Section  230  immunity  is  likely  wider  than  the  immunity  from  liability available under the First Amendment, 136 although the scope of",text,footnote,,Id.,100.0,matched
29,which will often be to silence their critics and to suppress ideas they do not like').,footnote,footnote,,Id.,100.0,matched
29,"132. Elena  Kagan, Private  Speech,  Public  Purpose:  The  Role  of  Governmental  Motive  in  First Amendment Doctrine , 63 U. C HI . L. R EV . 413, 414 (1996).",footnote,footnote,,"Elena Kagan, Private Speech, Public Purpose: The Role of Governmental Motive in First Amendment Doctrine, 63 U. Chi. L. Rev. 413, 414 (1996).",89.20863309352518,matched
29,"133. Lum & Lazovich, supra note 26.",footnote,footnote,,"Lum & Lazovich, supra note 26.",100.0,matched
29,"134. For a nuanced account of the difficulty of curbing the 'bad tendencies of democracy,' see David A. Strauss, Corruption, Equality, and Campaign Finance Reform , 94 C OLUM . L. R EV . 1369, 137879 (1994).",footnote,footnote,,Id.,100.0,matched
29,"135. 47 U.S.C. § 230; see also Zeran v. Am. Online, Inc., 129 F.3d 327, 328 (4th Cir. 1997) (holding that Section 230 immunized an online service provider from liability for content appearing on its site created by another party).",footnote,footnote,,Id.,100.0,matched
29,"136. Cf. Note, Section 230 as First Amendment Rule , 131 H ARV . L. R EV . 2027, 2030 (2018) (noting that '[j]udges and academics are nearly in consensus in assuming that the First Amendment does not",footnote,footnote,,"Cf. Note, Section 230 as First Amendment Rule, 131 Harv. L. Rev. 2027, 2030 (2018) (noting that “[j]udges and academics are nearly in consensus in assuming that the First Amendment does not require § 230”).",97.42268041237114,matched
30,constitutionally permissible tort liability remains incompletely defined. 137,text,body_text,"The Texas and Florida statutes impose ex ante controls on social platforms. An alternative regulatory strategy when it comes to platforms involves the ex poste use of tort liability to incentivize “better” (by some metric) behavior. Platforms benefit from a form of intermediate immunity from tort liability under Section 230 of the Communications Decency Act.Section 230 immunity is likely wider than the immunity from liability available under the First Amendment,although the scope of constitutionally permissible tort liability remains incompletely defined.",,96.64429530201343,matched
30,"Recent lawsuits have tried to pierce Section 230 immunity from various angles. Some have tried to exploit federal statutory liability for aiding and abetting political violence. 138 Others lean on common law tort theories, but contend that Section 230 does not extend to suits that turn on platforms' use of algorithmic controls to sequence and filter content. For example, in an August 2024 decision, a panel of the Third Circuit reversed a district court's dismissal of a common law tort complaint against TikTok for its promotion of content that played a role in the death of a minor. 139 The circuit court held that  Section  230  did  not  extend  to  a  claim  that  TikTok's  'algorithm  was defectively designed because it 'recommended' and 'promoted' the Blackout Challenge.' 140 The Blackout Challenge, said the panel, was 'TikTok's own expressive activity,' and as such fell outside Section 230's scope. 141 This construction of Section 230 has been severely criticized. 142 Thus, it is far from clear how this ruling can be squared with the seemingly unambiguous Section 230 command that no platform can 'be treated as the publisher or speaker  of any information  provided  by  another  information  content provider.' 143",text,footnote,,Id.,100.0,matched
30,"Reflection  on  the  prospect  of  tort  liability  that  is  delimited  in  this fashion and consistent with Section 230 (especially with the idea of 'islands of algorithmic integrity' in mind) offers some further reasons for skepticism of  the  Third  Circuit's  decision  and  the  consequences  of  tort  liability  for algorithmic design more generally. For it is far from clear how algorithmicdesign-based  liability  of  the  sort  that  the  Third  Circuit  embraced  can  be cabined. Every algorithmic decision changes the overall mix of content on the  platform.  So,  it  is  always  the  case  that  such  decisions  in  some  sense 'cause' the appearance of objectionable content. 144 Indeed, one could argue that any mechanism imposed to limit one sort of harmful speech necessarily increases the likelihood that other sorts of speech (including other sorts of",text,footnote,,Id.,100.0,matched
30,require § 230').,footnote,footnote,,"Cf. Note, Section 230 as First Amendment Rule, 131 Harv. L. Rev. 2027, 2030 (2018) (noting that “[j]udges and academics are nearly in consensus in assuming that the First Amendment does not require § 230”).",100.0,matched
