page_no,pdf_text,pdf_original_label,pdf_corrected_label,matched_html_body,matched_html_footnote,match_confidence,match_status
16,"Table  1,  below,  illustrates  this  point  by  sketching  out  a  hypothetical scenario in which the number of new voters increases as the incentive increases. Column (a) represents the amount a voter would receive upon casting their vote.",text,body_text,"Table 1, below, illustrates this point by sketching out a hypothetical scenario in which the number of new voters increases as the incentive increases. Column (a) represents the amount a voter would receive upon casting their vote. Column (b) demonstrates the total number of new voters casting a ballot at the incentive level in column (a). Column (c) measures the difference in the number of new voters between a $1 and $2 incentive, a $2 and $3 incentive, and so on. Column (d) measures the total number of new voters per dollar by dividing the figure in column (c) by the figure in column (a). Column (d) represents the marginal utility of each dollar spent in terms of its ability to attract new voters.",,97.87234042553192,matched
16,"73 . See P ERLOFF , supra note 44, at 68-69, 80-83.",footnote,footnote,,"[73]. SeePerloff,supranote 44, at 68–69, 80–83.",88.88888888888889,matched
16,74 . See id.,footnote,footnote,,[74]. See id.,100.0,matched
16,"75 . See Nada Eissa & Hilary Hoynes, Behavioral Responses to Taxes: Lessons from the EITC and Labor Supply 6-10 (Nat'l Bureau of Econ. Rsch., Working Paper No. 11729, 2005).",footnote,footnote,,"[75]. SeeNada Eissa & Hilary Hoynes,Behavioral Responses to Taxes: Lessons from the EITC and Labor Supply6–10 (Nat’l Bureau of Econ. Rsch., Working Paper No. 11729, 2005).",98.21428571428571,matched
16,76 . See id. (noting that the phase-out rate of the EITC creates a disincentive to work for all but the lowest-wage people studied).,footnote,footnote,,[76]. See id.(noting that the phase-out rate of the EITC creates a disincentive to work for all but the lowest-wage people studied).,99.2248062015504,matched
16,77 . See id.,footnote,footnote,,[77]. See id.,100.0,matched
16,"78 . See generally David Autor, Lecture 4 - Utility Maximization , MIT O PEN C OURSE 1, 9 (Fall 2016), https://ocw.mit.edu/courses/14-03-microeconomic-theory-and-public-policy-fall2016/662896910b5530e160224afe6ac30752_MIT14_03F16_lec4.pdf [https://perma.cc/WKW39R3C] (discussing utility maximization in the context of a constrained budget); P ERLOFF , supra note 44,  at  80-83  (discussing  utility  maximization  under  constrained  choice); Utility  Maximization , S CIENCE D IRECT (2018), https://www.sciencedirect.com/topics/economics-econometrics-andfinance/utility-maximization [https://perma.cc/C5B8-BZR5] (same) (collecting sources).",footnote,footnote,,"[78]. See generallyDavid Autor,Lecture 4 – Utility Maximization, MIT Open Course 1, 9 (Fall 2016), https://ocw.mit.edu/courses/14-03-microeconomic-theory-and-public-policy-fall-2016/662896910b5530e160224afe6ac30752_MIT14_03F16_lec4.pdf [https://perma.cc/WKW3-9R3C] (discussing utility maximization in the context of a constrained budget); Perloff,supranote 44, at 80–83 (discussing utility maximization under constrained choice);Utility Maximization, ScienceDirect (2018), https://www.sciencedirect.com/topics/economics-econometrics-and-finance/utility-maximization [https://perma.cc/C5B8-BZR5] (same) (collecting sources).",96.45161290322581,matched
17,"Column (b) demonstrates the total number of new voters casting a ballot at the incentive level in column (a). Column (c) measures the difference in the number of new voters between a $1 and $2 incentive, a $2 and $3 incentive, and so on. Column (d) measures the total number of new voters per dollar by dividing the figure  in  column  (c)  by  the  figure  in  column  (a).  Column  (d)  represents  the marginal utility of each dollar spent in terms of its ability to attract new voters.",text,body_text,"Table 1, below, illustrates this point by sketching out a hypothetical scenario in which the number of new voters increases as the incentive increases. Column (a) represents the amount a voter would receive upon casting their vote. Column (b) demonstrates the total number of new voters casting a ballot at the incentive level in column (a). Column (c) measures the difference in the number of new voters between a $1 and $2 incentive, a $2 and $3 incentive, and so on. Column (d) measures the total number of new voters per dollar by dividing the figure in column (c) by the figure in column (a). Column (d) represents the marginal utility of each dollar spent in terms of its ability to attract new voters.",,98.65005192107996,matched
17,Table 1: The Marginal Utility of Incentive Levels,caption,body_text,Table 1: The Marginal Utility of Incentive Levels,,100.0,matched
17,"If policymakers want to maximize the utility of the dollars spent attracting new voters, they should focus on the figures in column (d). The point at which this figure is the highest, here $4, is the point at which policymakers should set the incentive level. Even though a $5 incentive brings in more new voters than a $4  incentive-eight  hundred  compared  to  six  hundred,  respectively-the  $4 incentive brings in more voters per dollar than the $5 incentive-seventy-five compared  to  forty,  respectively. 79 Thus,  under  this  scenario,  policymakers seeking to maximize the utility of dollars spent on the program should pay voters $4 to cast a ballot. The diminishing return on new voters at the $5 level should signal  to  policymakers  that  the  program  has  reached  the  point  of  overly subsidizing  those  who  would  vote  regardless  of  the  incentive,  likely  more affluent voters.",text,body_text,"If policymakers want to maximize the utility of the dollars spent attracting new voters, they should focus on the figures in column (d). The point at which this figure is the highest, here $4, is the point at which policymakers should set the incentive level. Even though a $5 incentive brings in more new voters than a $4 incentive—eight hundred compared to six hundred, respectively—the $4 incentive brings in more voters per dollar than the $5 incentive—seventy-five compared to forty, respectively.[79]Thus, under this scenario, policymakers seeking to maximize the utility of dollars spent on the program should pay voters $4 to cast a ballot. The diminishing return on new voters at the $5 level should signal to policymakers that the program has reached the point of overly subsidizing those who would vote regardless of the incentive, likely more affluent voters.",,96.0919540229885,matched
