text,html_label,docling_label,similarity,html_index,pdf_index,document
"137. Drawing this distinction is not an exact science. For borderline cases, I relied on NEPA analyses' purpose statements and assessments of public health and safety consequences. For example, I excluded NPS's N AT ' L P ARK S ERV ., P EA R IDGE N ATIONAL M ILITARY P ARK D EER M ANAGEMENT P LAN AND E NVIRONMENTAL A SSESSMENT (2021), which describes the plan's purpose as 'improv[ing] health and safety by managing the deer population to reduce the spread of deer-related disease and the number of vehicle collisions with deer, as well as to protect vegetation.' Id. at 5. The assessment analyzes human health and safety first, before environmental consequences, and predicts that effects to tick-borne disease and collisions will be 'beneficial and long-term.' Id. at 15-16. By contrast, I included NPS's N AT ' L P ARK S ERV ., F IRE I SLAND N ATIONAL S EASHORE F INAL W HITE -T AILED D EER M ANAGEMENT P LAN AND E NVIRONMENTAL I MPACT S TATEMENT (2015), which describes its purpose as 'support[ing] protection, preservation, regeneration, and restoration of native vegetation and other natural and cultural resources.' Id. at 1. The purpose statement subsequently references 'reduc[ing] undesirable human-deer interactions' and public education about tick-borne diseases. Id. However, the EIS begins its analysis of environmental effects by investigating vegetation impacts, considers effects to public health and safety only toward the end of a long list of consequences, and predicts that these benefits will 'not be significant because the Seashore already takes many steps to provide a safe and healthful environment . . . by removing known hazards and applying appropriate measures.' Id. at 19095 (quoting 'Conclusion' sections). The purpose's wording and the modest expectations for public health and safety suggest that vegetation-based concerns (i.e., ecosystem or land-based concerns) animate the removal decision.",body_text,text,0.8705205336123463,347,278,california_law_review_new-conservationism
"139. Id. § 1501.5. Amendments in 2023 codified this page limit. Pub. L. No. 118-5 § 321, 137 Stat. 42.",body_text,text,0.9902912621359223,349,280,california_law_review_new-conservationism
"140. The 2023 NEPA amendments stipulate that EISs should not exceed one hundred and fifty pages, excluding citations and appendices, unless they are of 'extraordinary complexity,' in which case, they may be up to three hundred pages long, excluding citations and appendices. Pub. L. No. 118-5 § 321, 137 Stat. 41.",body_text,text,0.9904458598726115,350,281,california_law_review_new-conservationism
"141. The equid EAs draw upon EISs for Land Use Plans or Resource Management Plans that set general management approaches for public lands, including appropriate management levels for horses.",body_text,text,0.9947643979057592,351,282,california_law_review_new-conservationism
"142. Where possible, I also sought 'records of decision' (ROD)-short documents that constitute agencies' final decisions released after or concurrently with their NEPA analyses. Because records of decision are less detailed than EAs and EISs, I reviewed RODs less for their reasoning but to confirm that agencies generally select the management alternatives proposed in NEPA analyses.",body_text,text,0.9376623376623376,352,283,california_law_review_new-conservationism
"Within these parameters, I sought NEPA analyses regarding the species discussed in Part II-barred owls, equids, sea lions, double-crested cormorants, and white-tailed deer-as well as other species removed for conservation reasons, to the extent that I could find such examples. I first assembled documents from online NEPA databases. BLM's National NEPA Register provides an extensive database of NEPA documents, which I searched in November 2022. 143 My search yielded hundreds of results, eighty-five of which I identified as EAs related to conservation-based equid removals between 2002 and 2022. 144 This set is not comprehensive. Nonetheless, I considered this sample sufficient to create a robust analysis of horse and burro removals in recent years. The eighty-five analyses include three EAs conducted by or in cooperation with the Forest Service. My search did not discover BLM removals of other species. 145",body_text,text,0.9090909090909091,81,285,california_law_review_new-conservationism
"For other agencies implicated in Part II, I turned to three additional databases. I searched the National Park Service's Planning, Environment, and Public Comment database both for removals in general and for deer removals in particular. 146 I next searched the Environmental Protection Agency's environmental impact statement database for mentions of deer, sea lions, barred owls, and double-crested cormorants, as well as for removals in general. 147 Because EPA's database contains only EISs dating back to 2012, I searched the same terms in NEPAccess, a database developed by the University of Arizona that uses artificial intelligence to comb the internet for NEPA analyses. 148",body_text,text,0.9890430971512053,82,286,california_law_review_new-conservationism
"These searches located several NEPA analyses for species from Part II, as well as two other removed species.",body_text,text,1.0,83,287,california_law_review_new-conservationism
"Bison : In 2017, the Park Service produced an EA to relocate or kill bison on the North Rim of Grand Canyon National Park to protect 'park resources, such as water, vegetation, [and] soils,' as well as",body_text,text,0.9252336448598131,84,288,california_law_review_new-conservationism
"143. Available at BLM National NEPA Register Find a Project , B UREAU OF L AND M GMT ., https://eplanning.blm.gov/eplanning-ui/home [https://perma.cc/A2L8-DRWW].",body_text,footnote,0.8909657320872274,353,289,california_law_review_new-conservationism
144. I selected final EAs except for pending decisions in which drafts were the only available analyses. I excluded 'Determination of NEPA Adequacy' documents and categorical exclusions.,body_text,footnote,0.983957219251337,354,290,california_law_review_new-conservationism
"145. In addition to searching for 'horse,' 'burro,' and 'herd,' I searched the terms 'cull,' 'harvest,' and 'lethal' to uncover removals of other species.",body_text,footnote,0.9161290322580645,355,291,california_law_review_new-conservationism
"146. Available at (PEPC) Planning, Environment & Public Comment , N AT ' L P ARK S ERV ., https://parkplanning.nps.gov [https://perma.cc/BC2A-QDS7]. To search for removals in general, I searched terms such as 'cull,' 'harvest,' and 'lethal,' which produced dozens of results, including a relevant bison EA. Other bison management documents either do not concern conservation-based removals or are unavailable online.",body_text,footnote,0.8875453446191052,356,292,california_law_review_new-conservationism
"147. Available at Environmental Impact Statement (EIS) Database , U.S. E NV ' T P ROT . A GENCY , https://cdxapps.epa.gov/cdx-enepa-II/public/action/eis/search [https://perma.cc/Y9U6-Y3F3].",body_text,footnote,0.9086021505376344,357,293,california_law_review_new-conservationism
"148. Available at About the NEPAccess Project , NEPA CCESS , https://www.nepaccess.org/aboutnepaccess [https://perma.cc/FC58-9HA9]. The combined results for 'cull,' 'harvest,' and 'lethal' across the EPA and NEPAccess databases produce thousands of documents ('harvest' in particular drives results). Rather than sort through many unresponsive results for relevant documents, I supplemented my search with FOIA requests.",body_text,footnote,0.9166666666666666,358,294,california_law_review_new-conservationism
"Cougars : In 2021, FWS completed an EIS to lethally remove cougars from Oregon's Hart Mountain National Antelope Refuge to protect the refuge's dwindling population of California bighorn sheep (a subspecies that, despite its name, exists outside the Golden State). 150",body_text,text,0.9850746268656716,85,296,california_law_review_new-conservationism
"Though productive, database searches revealed the shortcomings of Internetbased research. Some NEPA analyses exist in databases in name only-that is, without the documents themselves. In some cases, I was able to independently locate documents online, but, in other instances, no publicly available digital records exist.",body_text,text,0.995334370139969,86,297,california_law_review_new-conservationism
"To expand my research beyond documents available online, I submitted Freedom of Information Act (FOIA) requests to agencies that conduct conservation-based removals: the Forest Service; the National Park Service (NPS); NOAA Fisheries; FWS; and the Corps. 151 I omitted BLM, for which I already had a robust collection of analyses. The requests sought NEPA documents related to any conservation-based removals of native species since 2002, as well as any reports aggregating removal efforts.",body_text,text,0.9969418960244648,87,299,california_law_review_new-conservationism
