text,html_label,docling_label,similarity,html_index,pdf_index,document
"164. See generally John Rawls, The Idea of Public Reason Revisited , 64 U. C HI . L. R EV . 765 (1997); John Rawls, The Domain of the Political and Overlapping Consensus , 64 N.Y.U. L. R EV . 233 (1989); John Rawls, The Priority of the Right and Ideas of the Good , 17 P HIL . & P UB . A FFS . 249 (1988); John Rawls, Justice as Fairness: Political Not Metaphysical , 14 P HIL . & P UB . A FFS . 223 (1985).",body_text,footnote,0.8992443324937027,337,294,california_law_review_social-justice-conflicts
"166. Scott J. Shapiro, Fear of Theory , 64 U. C HI . L. R EV . 389, 389 (1997).",body_text,footnote,0.9032258064516129,339,296,california_law_review_social-justice-conflicts
"168. 5 U.S.C. §§ 601-612. The statute defines 'small entities' as small businesses, small government jurisdictions, and some non-profit organizations. 5 U.S.C. § 601(6).",body_text,footnote,0.9764705882352941,341,298,california_law_review_social-justice-conflicts
"These statutes, if they overlap with matters of justice, are primarily midlevel procedural justice principles. 173 Most requirements in these statutes require agencies to conduct specific types of analyses, consider potential alternatives to proposed actions, or consult with certain segments of the population before making decisions. In essence, these requirements mandate that agencies engage in specific procedures. However, they do not actually provide any reasons for or against adopting certain substantive outcomes. An agency could propose a rule, submit it through all of these procedural requirements, and still come out the other end with the exact same proposed rule without any substantive alterations.",body_text,text,0.9972067039106145,74,301,california_law_review_social-justice-conflicts
"Congress is not the only institution that has promulgated rules regarding the form and structure of policymaking. The President has also issued several trans-substantive executive orders (EO) that dictate how policymaking should be conducted. 174 However, most of these EOs have the same procedural focus. For example, EO 13,132 singles out a substantive value of importancefederalism-and imposes additional procedures for agencies to follow, such as providing a federalism impact statement and consulting with state and local officials about the proposed rule. 175 The connection between procedure and substance, if there is one, is nebulous. 176 Therefore, it appears public law has",body_text,text,0.8921438082556591,75,302,california_law_review_social-justice-conflicts
"172. See Christopher J. Walker, Modernizing the Administrative Procedure Act , 69 A DMIN . L. R EV . 629, 634-35 (2017) (discussing these changes to administrative law).",body_text,footnote,0.9373134328358209,345,305,california_law_review_social-justice-conflicts
"173. See generally M ICHAEL D. B AYLES , P ROCEDURAL J USTICE (1990); Solum, supra note 43; Tom R. Tyler & E. Allan Lind, Procedural Justice , in H ANDBOOK OF J USTICE R ESEARCH IN L AW 6592 (Joseph Sanders & V. Lee Hamilton eds., 2001); William Nelson, The Very Idea of Pure Procedural Justice , 90 E THICS 502 (1980); Thibaut et al., supra note 147.",body_text,footnote,0.7965367965367965,346,306,california_law_review_social-justice-conflicts
"174. See, e.g. , Exec. Order No. 13,132, 64 Fed. Reg. 43255 (Aug. 10, 1999) (encouraging agencies to promote federalism through generating a federalism impact statement and consulting with local and state governments); Exec. Order No. 13,175, 65 Fed. Reg. 67249 (Nov. 6, 2000) (encouraging agencies to consult and coordinate agency policymaking with Tribal governments through generating a Tribal impact statement and consulting with Tribes); Exec. Order No. 14,096, 88 Fed. Reg. 25251 (April 21, 2023) (encouraging agencies to promote environmental justice by requiring agencies to analyze and evaluate various dimensions of environmental justice, discuss matters related to environmental justice with the public, and create an environmental justice strategic plan, among other procedural requirements).",body_text,footnote,0.9981354878806712,347,307,california_law_review_social-justice-conflicts
"175. Exec. Order No. 13,132 §§ 3(b), (d)(3)-(4), 4(d), 6, 64 Fed. Reg. 43255 (Aug. 10, 1999) (discussing consultation requirements); Id. § 6(c)(2) (discussing federalism impact analysis requirement).",body_text,text,0.99,348,308,california_law_review_social-justice-conflicts
"CBA is the major exception. First required by President Reagan 177 and continued by each subsequent President, 178 CBA has become fully entrenched in executive policymaking. 179 CBA is both a procedural and substantive mid-level justice principle. 180 It is procedural because it requires agencies to engage in specific procedures, such as quantifying, monetizing, and adding up the benefits and costs of the proposed action. It is substantive because CBA asks agencies to adopt a specific decisional principle: Do not go forward with the proposed action unless the benefits outweigh the costs. 181 As such, CBA substantiates a welfarist mid-level principle of justice. 182",body_text,text,0.9866863905325444,76,311,california_law_review_social-justice-conflicts
